model_index,rmspe,tau
2,1.0680767834692417,1.2481166146394698
2,1.048825226816727,1.2653014627668029
2,1.0677567238013155,1.2529139527933064
2,1.0933279911392497,1.2583353376969988
2,0.9839583371869702,1.261658859869537
2,1.054092314130012,1.249858649277108
2,1.0937127239316702,1.2666646376494015
2,1.1186699520556471,1.2787940641231417
2,1.0653251322654487,1.2638366636078275
2,1.013542813506302,1.2541884266336907
2,1.0226017021359015,1.254155147232481
2,0.9932870160483411,1.2525713996425503
2,0.9947028502157557,1.2590554384137884
2,1.0462393657115285,1.2680575785718682
2,1.0937440878587124,1.2606646633291962
2,1.0625313429665701,1.2622153605207806
2,1.0259345901745875,1.248762520017168
2,1.0522653113458815,1.2570594828751118
2,1.015683150893758,1.2706923770570162
2,1.0385160197004653,1.2728997083485216
2,1.0871720866069636,1.248760435765279
2,1.0466099361490906,1.2688290124567705
2,1.0716649478335427,1.2831561760853023
2,1.079726767118052,1.244382181526855
2,1.021997417440499,1.2405538353859633
2,1.037796007273116,1.2549490939225716
2,1.0198492254656943,1.2537279762257463
2,1.0223620446135788,1.2612789377657434
2,1.1194115283556094,1.2571398028536516
2,1.0646326305022913,1.2733108134181794
2,1.034787186550612,1.2677286589623173
2,1.052218222157097,1.2670338633184042
2,1.0301415106100933,1.267829942766271
2,1.0327179959300863,1.2568700033149918
2,1.0859287552898529,1.2480253578337825
2,1.0830877914878132,1.2625390599241868
2,1.0298299871185954,1.2552922083976432
2,1.0613703715379044,1.2489152371091867
2,1.070120676601037,1.2593783383635264
2,1.0412026474265397,1.268595518468948
2,1.0305851916069906,1.2678670942165888
2,1.0024927397515195,1.255623566852308
2,1.0331292868473954,1.2538569543035403
2,1.0683642228986987,1.2659359105520145
2,1.081598881448522,1.2649357736071591
2,1.067187555521431,1.2459545258421132
2,1.0798971330063725,1.2474829879424312
2,1.0491657916844614,1.2521706282928955
2,1.0183838195613837,1.2528890163838726
2,1.0403276407482343,1.264860169685877
2,1.0585540599895928,1.2654874881882263
2,1.029884805733912,1.2656813973180339
2,1.0798986525950212,1.2621234956115859
2,1.0130218603100514,1.2743764642697597
2,1.0638368684115538,1.2590776877769727
2,1.0391035946237126,1.2643418822313195
2,1.0691045772693835,1.2560093051054744
2,1.035311758860209,1.2684643585315831
2,1.0598978091384232,1.2602157054144396
2,1.0529489744453948,1.2546023437997722
2,1.0436171458038557,1.2637774162664295
2,1.0468997083144358,1.2551181106185223
2,1.0147519320600675,1.2554512478199105
2,1.0677229307468838,1.2607357603712501
2,1.0746169098423002,1.2508286874017147
2,1.0836814832503714,1.261926786217896
2,1.0233571389498082,1.2744264066421627
2,1.0415908004184287,1.2516159454614286
2,1.0434273506513345,1.2678161882127612
2,1.0349733071719351,1.2624301789578571
2,1.0398301496052216,1.269568250478893
2,1.0453193334763529,1.2539138983791303
2,1.0582842917058828,1.241547781573286
2,1.0752800671070912,1.2655340390959884
2,1.0560738183529441,1.2520835263699648
